78,20,2
78,30,1
78,65,2
78,79,3
78,105,2
78,128,1
78,141,1
78,171,2
78,206,2
78,222,1
78,6,3
78,15,1
78,25,3
78,47,3
78,134,3
78,150,1
78,227,3
79,16,1
79,31,3
79,41,2
79,62,1
79,78,2
79,92,3
79,101,3
79,113,1
79,129,3
79,130,2
79,146,1
79,156,1
79,176,1
79,189,2
79,190,1
79,209,2
79,219,1
79,225,2
79,100,2
79,220,3
79,167,3
79,185,1
79,173,1
79,93,3
79,54,3
79,52,1
79,170,1
79,40,2
79,202,1
79,174,1
79,121,2
79,195,1
79,221,3
79,61,2
79,133,3
79,88,1
79,203,1
79,58,1
79,13,2
79,193,3
79,117,3
79,187,3
79,127,3
79,118,1
79,204,2
79,22,1
79,35,3
79,74,2
79,144,1
79,95,2
79,86,3
79,14,3
79,17,2
79,154,3
79,143,2
79,169,3
79,158,1
79,153,2
79,26,1
79,49,1
79,132,1
79,68,1
79,198,2
79,126,2
79,82,3
79,180,1
79,147,1
79,2,1
79,1,2
79,161,3
79,140,3
79,217,3
79,42,1
79,155,2
79,87,2
79,165,1
79,115,2
79,5,1
79,164,2
79,194,2
79,119,1
79,109,3
79,213,2
79,32,2
79,200,1
79,3,1
79,124,1
79,192,2
79,11,1
79,168,2
79,175,3
79,181,2
79,38,2
79,75,1
79,145,1
79,34,2
79,24,3
79,77,3
79,81,1
79,18,1
79,111,2
79,43,1
79,96,1
79,107,3
79,71,1
79,151,2
79,55,3
79,223,1
79,149,1
79,33,2
79,66,3
79,8,1
79,4,2
79,63,2
79,98,3
79,228,1
79,216,1
79,56,3
79,99,1
79,9,3
79,37,2
79,91,3
79,139,3
79,211,1
79,178,2
79,160,2
79,196,2
79,148,3
79,7,1
79,39,3
79,60,1
79,215,2
79,67,3
79,212,1
79,152,2
79,48,1
79,64,3
79,12,3
79,122,2
79,135,3
79,108,3
79,83,3
79,123,1
79,103,2
79,186,1
79,90,1
79,19,1
79,226,1
79,177,3
79,104,1
79,201,3
79,44,3
79,46,1
79,137,3
79,84,2
79,10,1
79,76,2
79,50,2
79,162,2
79,102,2
79,80,1
79,136,2
79,163,3
79,97,2
79,85,1
79,159,3
79,94,1
79,110,2
79,28,1
79,172,1
79,182,1
79,36,2
79,191,1
79,45,2
79,69,1
79,114,2
79,72,1
79,199,3
79,138,1
79,29,3
79,23,3
79,51,1
79,179,1
79,112,2
79,197,3
79,27,1
79,184,3
79,57,3
79,21,1
79,89,3
79,73,3
79,218,2
79,120,1
79,157,3
79,224,1
79,116,2
79,59,2
79,207,2
79,188,1
79,125,1
79,208,2
79,210,3
79,205,1
79,166,2
79,106,1
79,183,2
79,131,3
79,53,1
79,214,1
79,70,3
79,142,3
79,20,3
79,30,2
79,65,1
79,79,3
79,105,3
79,128,1
79,141,1
79,171,3
79,206,1
79,222,2
79,6,2
79,15,3
79,25,3
79,47,3
79,134,3
79,150,3
79,227,3
80,16,1
80,31,3
80,41,2
80,62,3
80,78,1
80,92,3
80,101,3
80,113,3
80,129,3
80,130,1
80,146,3
80,156,3
80,176,2
80,189,2
80,190,2
80,209,2
80,219,2
80,225,1
80,100,2
80,220,3
80,167,1
80,185,3
80,173,1
80,93,2
80,54,1
80,52,1
80,170,1
80,40,3
80,202,2
80,174,2
80,121,1
80,195,1
80,221,3
80,61,2
80,133,3
80,88,3
80,203,3
80,58,2
80,13,2
80,193,3
80,117,3
80,187,2
80,127,1
80,118,3
80,204,1
80,22,2
80,35,3
80,74,2
80,144,3
80,95,3
80,86,1
80,14,2
80,17,2
80,154,1
80,143,2
80,169,1
80,158,2
80,153,2
80,26,3
80,49,3
80,132,2
80,68,2
80,198,3
80,126,1
80,82,3
80,180,2
80,147,1
80,2,3
80,1,1
80,161,3
80,140,1
80,217,2
80,42,3
80,155,3
80,87,3
80,165,3
80,115,2
80,5,1
80,164,3
80,194,3
80,119,2
80,109,2
80,213,1
80,32,2
80,200,3
80,3,3
80,124,3
80,192,2
80,11,3
80,168,2
80,175,3
80,181,2
80,38,2
80,75,1
80,145,3
80,34,1
80,24,2
80,77,2
80,81,3
80,18,2
80,111,2
80,43,2
80,96,2
80,107,2
80,71,2
80,151,2
80,55,2
80,223,2
80,149,2
80,33,3
80,66,2
80,8,3
80,4,2
80,63,1
80,98,2
80,228,1
80,216,1
80,56,2
80,99,1
80,9,3
80,37,2
80,91,1
80,139,1
80,211,1
80,178,3
80,160,1
80,196,3
80,148,2
80,7,2
80,39,3
80,60,2
80,215,3
80,67,2
80,212,1
80,152,3
80,48,3
80,64,3
80,12,3
80,122,2
80,135,3
80,108,3
80,83,3
80,123,2
80,103,3
80,186,3
80,90,2
80,19,2
80,226,3
80,177,3
80,104,3
80,201,3
80,44,2
80,46,3
80,137,3
80,84,1
80,10,2
80,76,3
80,50,2
80,162,2
80,102,3
80,80,3
80,136,1
80,163,2
80,97,3
80,85,2
80,159,3
80,94,1
80,110,2
80,28,2
80,172,2
80,182,1
80,36,3
80,191,3
80,45,1
80,69,3
80,114,3
80,72,2
80,199,2
80,138,3
80,29,3
80,23,2
80,51,3
80,179,2
80,112,1
80,197,3
80,27,2
80,184,1
80,57,3
80,21,2
80,89,2
80,73,3
80,218,3
80,120,3
80,157,1
80,224,2
80,116,1
80,59,2
80,207,3
80,188,1
80,125,3
80,208,2
80,210,3
80,205,1
80,166,2
80,106,3
80,183,2
80,131,2
80,53,2
80,214,1
80,70,3
80,142,2
80,20,1
80,30,2
80,65,3
80,79,3
80,105,2
80,128,2
80,141,2
80,171,1
80,206,1
80,222,1
80,6,1
80,15,3
80,25,2
80,47,3
80,134,3
80,150,2
80,227,2
81,16,1
81,31,3
81,41,2
81,62,2
81,78,3
81,92,2
81,101,2
81,113,1
81,129,1
81,130,1
81,146,2
81,156,1
81,176,3
81,189,2
81,190,2
81,209,3
81,219,1
81,225,1
81,100,1
81,220,2
81,167,1
81,185,2
81,173,3
81,93,3
81,54,2
81,52,1
81,170,1
81,40,2
81,202,1
81,174,3
81,121,2
81,195,3
81,221,1
81,61,1
81,133,3
81,88,2
81,203,2
81,58,3
81,13,1
81,193,3
81,117,3
81,187,2
81,127,1
81,118,3
81,204,3
81,22,2
81,35,1
81,74,3
81,144,1
81,95,2
81,86,3
81,14,2
81,17,2
81,154,1
81,143,2
81,169,3
81,158,3
81,153,1
81,26,2
81,49,1
81,132,2
81,68,2
81,198,3
81,126,3
81,82,2
81,180,1
81,147,3
81,2,1
81,1,2
81,161,3
81,140,2
81,217,2
81,42,1
81,155,3
81,87,1
81,165,3
81,115,1
81,5,2
81,164,3
81,194,1
81,119,3
81,109,1
81,213,2
81,32,1
81,200,3
81,3,3
81,124,1
81,192,3
81,11,1
81,168,1
81,175,3
81,181,2
81,38,3
81,75,1
81,145,2
81,34,3
81,24,1
81,77,1
81,81,3
81,18,1
81,111,1
81,43,3
81,96,2
81,107,3
81,71,3
81,151,1
81,55,3
81,223,2
81,149,2
81,33,3
81,66,1
81,8,2
81,4,1
81,63,3
81,98,1
81,228,3
81,216,3
81,56,2
81,99,2
81,9,3
81,37,1
81,91,3
81,139,3
81,211,1
81,178,1
81,160,1
81,196,2
81,148,2
81,7,3
81,39,3
81,60,3
81,215,3
81,67,2
81,212,2
81,152,3
81,48,2
81,64,1
81,12,1
81,122,2
81,135,1
81,108,1
81,83,1
81,123,3
81,103,3
81,186,1
81,90,3
81,19,2
81,226,2
81,177,2
81,104,3
81,201,2
81,44,1
81,46,1
81,137,1
81,84,1
81,10,1
81,76,3
81,50,1
81,162,3
81,102,2
81,80,2
81,136,3
81,163,2
81,97,2
81,85,3
81,159,1
81,94,1
81,110,1
81,28,3
81,172,3
81,182,1
81,36,3
81,191,3
81,45,3
81,69,1
81,114,1
81,72,2
81,199,3
81,138,1
81,29,1
81,23,1
81,51,2
81,179,1
81,112,2
81,197,2
81,27,2
81,184,2
81,57,1
81,21,1
81,89,1
81,73,2
81,218,1
81,120,2
81,157,2
81,224,1
81,116,3
81,59,3
81,207,2
81,188,1
81,125,2
81,208,1
81,210,3
81,205,1
81,166,3
81,106,3
81,183,3
81,131,1
81,53,2
81,214,1
81,70,1
81,142,1
81,20,2
81,30,1
81,65,2
81,79,3
81,105,1
81,128,2
81,141,2
81,171,2
81,206,3
81,222,1
81,6,1
81,15,1
81,25,2
81,47,1
81,134,2
81,150,2
81,227,1
82,16,1
82,31,2
82,41,3
82,62,2
82,78,1
82,92,3
82,101,1
82,113,1
82,129,1
82,130,3
82,146,3
82,156,1
82,176,3
82,189,1
82,190,1
82,209,2
82,219,2
82,225,2
82,100,2
82,220,2
82,167,3
82,185,3
82,173,2
82,93,3
82,54,3
82,52,1
82,170,2
82,40,2
82,202,3
82,174,1
82,121,2
82,195,1
82,221,3
82,61,3
82,133,1
82,88,3
82,203,1
82,58,2
82,13,3
82,193,3
82,117,2
82,187,3
82,127,2
82,118,3
82,204,2
82,22,3
82,35,3
82,74,2
82,144,2
82,95,2
82,86,2
82,14,3
82,17,2
82,154,1
82,143,1
82,169,3
82,158,3
82,153,2
82,26,2
82,49,1
82,132,1
82,68,1
82,198,1
82,126,1
82,82,1
82,180,2
82,147,1
82,2,2
82,1,1
82,161,1
82,140,2
82,217,2
82,42,3
82,155,3
82,87,3
82,165,1
82,115,2
82,5,2
82,164,2
82,194,2
82,119,1
82,109,1
82,213,3
82,32,2
82,200,3
82,3,1
82,124,3
82,192,3
82,11,3
82,168,1
82,175,3
82,181,3
82,38,3
82,75,2
82,145,3
82,34,1
82,24,2
82,77,2
82,81,2
82,18,2
82,111,2
82,43,1
82,96,2
82,107,3
82,71,1
82,151,2
82,55,1
82,223,2
82,149,3
82,33,3
82,66,3
82,8,2
82,4,1
82,63,2
82,98,1
82,228,3
82,216,1
82,56,3
82,99,1
82,9,2
82,37,1
82,91,1
82,139,3
82,211,2
82,178,3
82,160,1
82,196,1
82,148,2
82,7,2
82,39,2
82,60,3
82,215,1
82,67,3
82,212,1
82,152,2
82,48,3
82,64,2
82,12,1
82,122,3
82,135,1
82,108,2
82,83,2
82,123,1
82,103,3
82,186,2
82,90,2
82,19,3
82,226,1
82,177,3
82,104,3
82,201,2
82,44,3
82,46,3
82,137,3
82,84,1
82,10,2
82,76,3
82,50,1
82,162,1
82,102,1
82,80,3
82,136,1
82,163,3
82,97,2
82,85,1
82,159,3
82,94,3
82,110,1
82,28,2
82,172,1
82,182,2
82,36,3
82,191,3
82,45,2
82,69,3
82,114,1
82,72,1
82,199,2
82,138,1
82,29,3
82,23,3
82,51,2
82,179,1
82,112,3
82,197,3
82,27,3
82,184,1
82,57,2
82,21,3
82,89,1
82,73,2
82,218,3
82,120,1
82,157,1
82,224,2
82,116,3
82,59,1
82,207,2
82,188,2
82,125,1
82,208,2
82,210,2
82,205,2
82,166,2
82,106,2
82,183,3
82,131,2
82,53,2
82,214,3
82,70,1
82,142,2
82,20,3
82,30,2
82,65,1
82,79,3
82,105,2
82,128,1
82,141,2
82,171,3
82,206,1
82,222,3
82,6,3
82,15,2
82,25,1
82,47,1
82,134,3
82,150,1
82,227,3
83,16,1
83,31,3
83,41,1
83,62,3
83,78,2
83,92,1
83,101,2
83,113,3
83,129,2
83,130,1
83,146,2
83,156,1
83,176,1
83,189,3
83,190,1
83,209,2
83,219,3
83,225,2
83,100,3
83,220,3
83,167,3
83,185,1
83,173,2
83,93,1
83,54,1
83,52,3
83,170,3
83,40,2
83,202,1
83,174,1
83,121,3
83,195,1
83,221,3
83,61,1
83,133,1
83,88,3
83,203,2
83,58,1
83,13,2
83,193,1
83,117,3
83,187,3
83,127,2
83,118,1
83,204,2
83,22,1
83,35,3
83,74,2
83,144,3
83,95,2
83,86,3
83,14,1
83,17,2
83,154,3
83,143,3
83,169,2
83,158,2
83,153,2
83,26,1
83,49,2
83,132,3
83,68,3
83,198,2
83,126,1
83,82,3
83,180,1
83,147,2
83,2,1
83,1,2
83,161,2
83,140,1
83,217,2
83,42,2
83,155,1
83,87,2
83,165,3
83,115,3
83,5,2
83,164,2
83,194,1
83,119,1
83,109,1
83,213,1
83,32,1
83,200,2
83,3,3
83,124,1
83,192,1
83,11,1
83,168,1
83,175,3
83,181,3
83,38,1
83,75,2
83,145,1
83,34,1
83,24,3
83,77,1
83,81,1
83,18,2
83,111,2
83,43,2
83,96,3
83,107,3
83,71,3
83,151,3
83,55,3
83,223,3
83,149,1
83,33,2
83,66,3
83,8,1
83,4,1
83,63,3
83,98,1
83,228,1
83,216,3
83,56,1
83,99,1
83,9,1
83,37,1
83,91,1
83,139,1
83,211,1
83,178,1
83,160,3
83,196,1
83,148,2
83,7,3
83,39,2
83,60,3
83,215,1
83,67,1
83,212,2
83,152,1
83,48,3
83,64,2
83,12,1
83,122,2
83,135,1
83,108,2
83,83,2
83,123,2
83,103,2
83,186,1
83,90,3
83,19,3
83,226,2
83,177,3
83,104,1
83,201,2
83,44,1
83,46,2
83,137,2
83,84,2
83,10,2
83,76,2
83,50,1
83,162,3
83,102,1
83,80,2
83,136,2
83,163,3
83,97,2
83,85,1
83,159,1
83,94,3
83,110,1
83,28,3
83,172,3
83,182,1
83,36,2
83,191,1
83,45,3
83,69,2
83,114,1
83,72,3
83,199,1
83,138,2
83,29,3
83,23,2
83,51,1
83,179,2
83,112,2
83,197,3
83,27,1
83,184,2
83,57,1
83,21,1
83,89,3
83,73,3
83,218,2
83,120,2
83,157,3
83,224,3
83,116,3
83,59,3
83,207,1
83,188,2
83,125,1
83,208,3
83,210,1
83,205,3
83,166,3
83,106,2
83,183,3
83,131,1
83,53,2
83,214,3
83,70,1
83,142,1
83,20,1
83,30,1
83,65,1
83,79,3
83,105,1
83,128,3
83,141,1
83,171,1
83,206,3
83,222,3
83,6,3
83,15,1
83,25,1
83,47,1
83,134,2
83,150,2
83,227,3
84,16,2
84,31,1
84,41,1
84,62,2
84,78,3
84,92,2
84,101,2
84,113,2
84,129,3
84,130,3
84,146,2
84,156,3
84,176,1
84,189,3
84,190,2
84,209,1
84,219,3
84,225,2
84,100,3
84,220,1
84,167,3
84,185,2
84,173,2
84,93,2
84,54,1
84,52,3
84,170,2
84,40,2
84,202,2
84,174,1
84,121,3
84,195,3
84,221,3
84,61,1
84,133,1
84,88,1
84,203,1
84,58,3
84,13,3
84,193,3
84,117,2
84,187,2
84,127,3
84,118,1
84,204,3
84,22,3
84,35,3
84,74,1
84,144,3
84,95,3
84,86,3
84,14,1
84,17,3
84,154,2
84,143,1
84,169,3
84,158,2
84,153,3
84,26,1
84,49,1
84,132,3
84,68,2
84,198,3
84,126,3
84,82,2
84,180,3
84,147,3
84,2,1
84,1,1
84,161,2
84,140,2
84,217,3
84,42,3
84,155,1
84,87,1
84,165,2
84,115,1
84,5,3
84,164,1
84,194,3
84,119,2
84,109,2
84,213,1
84,32,2
84,200,2
84,3,3
84,124,1
84,192,3
84,11,3
84,168,1
84,175,2
84,181,2
84,38,2
84,75,2
84,145,2
84,34,3
84,24,3
84,77,2
84,81,1
84,18,2
84,111,3
84,43,3
84,96,3
84,107,1
84,71,3
84,151,3
84,55,2
84,223,3
84,149,1
84,33,2
84,66,3
84,8,2
84,4,1
84,63,2
84,98,3
84,228,1
84,216,2
84,56,3
84,99,1
84,9,1
84,37,1
84,91,1
84,139,3
84,211,3
84,178,3
84,160,2
84,196,2
84,148,3
84,7,1
84,39,1
84,60,2
84,215,2
84,67,1
84,212,1
84,152,2
84,48,3
84,64,3
84,12,2
84,122,2
84,135,1
84,108,1
84,83,1
84,123,2
84,103,1
84,186,1
84,90,3
84,19,2
84,226,1
84,177,2
84,104,1
84,201,3
84,44,1
84,46,3
84,137,3
84,84,3
84,10,1
84,76,2
84,50,3
84,162,1
84,102,3
84,80,3
84,136,3
84,163,2
84,97,1
84,85,3
84,159,1
84,94,2
84,110,2
84,28,2
84,172,3
84,182,3
84,36,3
84,191,1
84,45,2
84,69,1
84,114,2
84,72,3
84,199,3
84,138,3
84,29,1
84,23,2
84,51,1
84,179,1
84,112,3
84,197,1
84,27,3
84,184,3
84,57,3
84,21,3
84,89,2
84,73,2
84,218,1
84,120,3
84,157,1
84,224,3
84,116,1
84,59,2
84,207,3
84,188,2
84,125,3
84,208,2
84,210,3
84,205,2
84,166,3
84,106,2
84,183,3
84,131,2
84,53,3
84,214,1
84,70,3
84,142,1
84,20,3
84,30,1
84,65,3
84,79,3
84,105,3
84,128,1
84,141,2
84,171,2
84,206,1
84,222,3
84,6,2
84,15,2
84,25,2
84,47,3
84,134,1
84,150,3
84,227,1
85,16,1
85,31,1
85,41,3
85,62,2
85,78,2
85,92,2
85,101,2
85,113,2
85,129,1
85,130,2
85,146,3
85,156,3
85,176,3
85,189,2
85,190,3
85,209,3
85,219,2
85,225,1
85,100,3
85,220,3
85,167,3
85,185,2
85,173,1
85,93,1
85,54,1
85,52,3
85,170,1
85,40,2
85,202,3
85,174,1
85,121,1
85,195,3
85,221,3
85,61,2
85,133,1
85,88,1
85,203,2
85,58,2
85,13,1
85,193,3
85,117,1
85,187,3
85,127,2
85,118,1
85,204,2
85,22,2
85,35,1
85,74,1
85,144,1
85,95,2
85,86,1
85,14,1
85,17,3
85,154,2
85,143,3
85,169,2
85,158,3
85,153,2
85,26,1
85,49,2
85,132,1
85,68,3
85,198,3
85,126,1
85,82,1
85,180,1
85,147,2
85,2,2
85,1,2
85,161,3
85,140,1
85,217,3
85,42,1
85,155,1
85,87,2
85,165,1
85,115,2
85,5,3
85,164,2
85,194,3
85,119,2
85,109,3
85,213,1
85,32,2
85,200,1
85,3,2
85,124,2
85,192,3
85,11,1
85,168,3
85,175,1
85,181,3
85,38,2
85,75,3
85,145,2
85,34,3
85,24,1
85,77,1
85,81,2
85,18,3
85,111,3
85,43,1
85,96,2
85,107,1
85,71,1
85,151,1
85,55,2
85,223,1
85,149,2
85,33,2
85,66,2
85,8,2
85,4,1
85,63,3
85,98,3
85,228,3
85,216,2
85,56,3
85,99,2
85,9,1
85,37,2
85,91,3
85,139,3
85,211,2
85,178,2
85,160,2
85,196,3
85,148,3
85,7,2
85,39,1
85,60,3
85,215,1
85,67,1
85,212,1
85,152,2
85,48,1
85,64,2
85,12,3
85,122,1
85,135,3
85,108,1
85,83,2
85,123,3
85,103,2
85,186,3
85,90,1
85,19,1
85,226,3
85,177,2
85,104,1
85,201,1
85,44,3
85,46,1
85,137,1
85,84,2
85,10,2
85,76,1
85,50,3
85,162,1
85,102,3
85,80,3
85,136,1
85,163,1
85,97,1
85,85,1
85,159,2
85,94,2
85,110,1
85,28,1
85,172,2
85,182,3
85,36,2
85,191,1
85,45,3
85,69,3
85,114,1
85,72,2
85,199,3
85,138,1
85,29,1
85,23,1
85,51,1
85,179,1
85,112,1
85,197,3
85,27,1
85,184,3
85,57,1
85,21,1
85,89,2
85,73,2
85,218,3
85,120,2
85,157,3
85,224,1
85,116,2
85,59,3
85,207,3
85,188,2
85,125,2
85,208,2
85,210,2
85,205,1
85,166,2
85,106,2
85,183,3
85,131,3
85,53,1
85,214,1
85,70,2
85,142,3
85,20,1
85,30,3
85,65,2
85,79,1
85,105,1
85,128,1
85,141,3
85,171,2
85,206,1
85,222,1
85,6,3
85,15,1
85,25,3
85,47,3
85,134,2
85,150,2
85,227,2
86,16,2
86,31,1
86,41,3
86,62,1
86,78,3
86,92,3
86,101,1
86,113,2
86,129,1
86,130,3
86,146,2
86,156,1
86,176,1
86,189,1
86,190,3
86,209,3
86,219,2
86,225,2
86,100,3
86,220,2
86,167,2
86,185,2
86,173,3
86,93,2
86,54,2
86,52,3
86,170,2
86,40,1
86,202,3
86,174,1
86,121,2
86,195,3
86,221,1
86,61,3
86,133,1
86,88,2
86,203,1
86,58,2
86,13,3
86,193,2
86,117,1
86,187,2
86,127,3
86,118,3
86,204,2
86,22,3
86,35,1
86,74,2
86,144,1
86,95,3
86,86,2
86,14,2
86,17,2
86,154,3
86,143,2
86,169,3
86,158,1
86,153,3
86,26,1
86,49,2
86,132,3
86,68,2
86,198,1
86,126,1
86,82,1
86,180,2
86,147,1
86,2,3
86,1,2
86,161,3
86,140,3
86,217,2
86,42,3
86,155,3
86,87,3
86,165,2
86,115,1
86,5,2
86,164,3
86,194,1
86,119,3
86,109,3
86,213,3
86,32,3
86,200,1
86,3,3
86,124,2
86,192,3
86,11,3
86,168,3
86,175,1
86,181,1
86,38,2
86,75,1
86,145,3
86,34,2
86,24,2
86,77,1
86,81,2
86,18,2
86,111,3
86,43,1
86,96,3
86,107,3
86,71,2
86,151,1
86,55,2
86,223,3
86,149,2
86,33,2
86,66,1
86,8,3
86,4,1
86,63,2
86,98,2
86,228,2
86,216,1
86,56,1
86,99,1
86,9,2
86,37,2
86,91,2
86,139,3
86,211,3
86,178,1
86,160,3
86,196,1
86,148,1
86,7,1
86,39,3
86,60,3
86,215,1
86,67,2
86,212,1
86,152,2
86,48,3
86,64,3
86,12,2
86,122,1
86,135,3
86,108,1
86,83,1
86,123,3
86,103,3
86,186,1
86,90,1
86,19,1
86,226,2
86,177,1
86,104,3
86,201,1
86,44,2
86,46,1
86,137,2
86,84,3
86,10,2
86,76,2
86,50,2
86,162,3
86,102,2
86,80,1
86,136,1
86,163,1
86,97,3
86,85,2
86,159,1
86,94,3
86,110,1
86,28,3
86,172,2
86,182,2
86,36,1
86,191,1
86,45,3
86,69,2
86,114,3
86,72,3
86,199,2
86,138,1
86,29,1
86,23,1
86,51,2
86,179,2
86,112,1
86,197,2
86,27,1
86,184,3
86,57,3
86,21,1
86,89,3
86,73,2
86,218,1
86,120,2
86,157,3
86,224,3
86,116,1
86,59,2
86,207,2
86,188,1
86,125,1
86,208,1
86,210,3
86,205,1
86,166,3
86,106,2
86,183,2
86,131,2
86,53,1
86,214,1
86,70,1
86,142,2
86,20,1
86,30,2
86,65,3
86,79,2
86,105,2
86,128,1
86,141,2
86,171,2
86,206,3
86,222,2
86,6,2
86,15,1
86,25,3
86,47,3
86,134,2
86,150,2
86,227,3
87,16,3
87,31,3
87,41,1
87,62,2
87,78,2
87,92,2
87,101,3
87,113,1
87,129,1
87,130,3
87,146,2
87,156,3
87,176,1
87,189,3
87,190,1
87,209,3
87,219,2
87,225,3
87,100,3
87,220,1
87,167,3
87,185,3
87,173,1
87,93,2
87,54,2
87,52,1
87,170,2
87,40,1
87,202,2
87,174,2
87,121,1
87,195,3
87,221,3
87,61,2
87,133,2
87,88,1
87,203,2
87,58,3
87,13,2
87,193,1
87,117,3
87,187,3
87,127,3
87,118,2
87,204,2
87,22,2
87,35,2
87,74,3
87,144,2
87,95,2
87,86,2
87,14,2
87,17,3
87,154,3
87,143,2
87,169,2
87,158,1
87,153,1
87,26,3
87,49,3
87,132,2
87,68,2
87,198,2
87,126,3
87,82,3
87,180,3
87,147,1
87,2,3
87,1,3
87,161,3
87,140,3
87,217,3
87,42,2
87,155,2
87,87,2
87,165,2
87,115,3
87,5,2
87,164,2
87,194,3
87,119,1
87,109,3
87,213,3
87,32,2
87,200,1
87,3,2
87,124,1
87,192,2
87,11,2
87,168,3
87,175,2
87,181,1
87,38,1
87,75,1
87,145,2
87,34,1
87,24,1
87,77,2
87,81,1
87,18,2
87,111,2
87,43,1
87,96,1
87,107,3
87,71,1
87,151,2
87,55,2
87,223,1
87,149,1
87,33,3
87,66,2
87,8,3
87,4,1
87,63,1
87,98,3
87,228,2
87,216,2
87,56,2
87,99,1
87,9,2
87,37,3
87,91,2
87,139,2
87,211,3
87,178,2
87,160,1
87,196,3
87,148,1
87,7,1
87,39,3
87,60,3
87,215,3
87,67,3
87,212,1
87,152,1
87,48,3
87,64,3
87,12,3
87,122,3
87,135,3
87,108,3
87,83,3
87,123,2
87,103,3
87,186,1
87,90,1
87,19,2
87,226,1
87,177,3
87,104,1
87,201,2
87,44,3
87,46,1
87,137,3
87,84,3
87,10,3
87,76,2
87,50,1
87,162,2
87,102,3
87,80,3
87,136,2
87,163,3
87,97,3
87,85,2
87,159,1
87,94,1
87,110,2
87,28,1
87,172,2
87,182,3
87,36,3
87,191,3
87,45,1
87,69,1
87,114,1
87,72,1
87,199,3
87,138,1
87,29,1
87,23,3
87,51,2
87,179,1
87,112,1
87,197,3
87,27,3
87,184,2
87,57,2
87,21,1
87,89,2
87,73,2
87,218,2
87,120,2
87,157,3
87,224,3
87,116,3
87,59,2
87,207,3
87,188,1
87,125,1
87,208,2
87,210,3
87,205,2
87,166,2
87,106,1
87,183,2
87,131,1
87,53,3
87,214,1
87,70,2
87,142,2
87,20,3
87,30,3
87,65,3
87,79,3
87,105,1
87,128,3
87,141,1
87,171,2
87,206,3
87,222,3
87,6,1
87,15,2
87,25,2
87,47,1
87,134,1
87,150,3
87,227,1
88,16,2
88,31,1
88,41,3
88,62,3
88,78,1
88,92,2
88,101,1
88,113,3
88,129,3
88,130,1
88,146,2
88,156,2
88,176,3
88,189,1
88,190,2
88,209,1
88,219,3
88,225,3
88,100,3
88,220,2
88,167,2
88,185,2
88,173,1
88,93,3
88,54,3
88,52,2
88,170,1
88,40,3
88,202,1
88,174,1
88,121,3
88,195,3
88,221,2
88,61,2
88,133,3
88,88,1
88,203,3
88,58,3
88,13,2
88,193,3
88,117,2
88,187,1
88,127,1
88,118,3
88,204,3
88,22,3
88,35,1
88,74,1
88,144,3
88,95,1
88,86,3
88,14,3
88,17,3
88,154,2
88,143,2
88,169,1
88,158,2
88,153,2
88,26,1
88,49,1
88,132,3
88,68,1
88,198,3
88,126,2
88,82,2
88,180,2
88,147,1
88,2,3
88,1,3
88,161,2
88,140,3
88,217,3
88,42,3
88,155,1
88,87,3
88,165,1
88,115,1
88,5,3
88,164,1
88,194,1
88,119,1
88,109,2
88,213,1
88,32,2
88,200,2
88,3,1
88,124,3
88,192,3
88,11,1
88,168,1
88,175,1
88,181,1
88,38,3
88,75,3
88,145,3
88,34,1
88,24,3
88,77,3
88,81,1
88,18,3
88,111,3
88,43,1
88,96,3
88,107,3
88,71,1
88,151,1
88,55,2
88,223,3
88,149,1
88,33,1
88,66,3
88,8,1
88,4,2
88,63,2
88,98,3
88,228,3
88,216,1
88,56,3
88,99,3
88,9,1
88,37,1
88,91,3
88,139,2
88,211,1
88,178,2
88,160,2
88,196,1
88,148,2
88,7,1
88,39,1
88,60,1
88,215,3
88,67,2
88,212,2
88,152,2
88,48,2
88,64,2
88,12,2
88,122,2
88,135,2
88,108,1
88,83,2
88,123,2
88,103,3
88,186,2
88,90,2
88,19,3
88,226,1
88,177,3
88,104,2
88,201,1
88,44,2
88,46,1
88,137,2
88,84,2
88,10,2
88,76,1
88,50,3
88,162,3
88,102,2
88,80,2
88,136,1
88,163,1
88,97,2
88,85,3
88,159,3
88,94,2
88,110,3
88,28,1
88,172,2
88,182,1
88,36,1
88,191,3
88,45,1
88,69,3
88,114,3
88,72,3
88,199,2
88,138,3
88,29,1
88,23,3
88,51,3
88,179,1
88,112,1
88,197,2
88,27,3
88,184,3
88,57,3
88,21,3
88,89,1
88,73,3
88,218,2
88,120,2
88,157,3
88,224,2
88,116,3
88,59,2
88,207,2
88,188,1
88,125,1
88,208,3
88,210,1
88,205,2
88,166,1
88,106,1
88,183,2
88,131,2
88,53,3
88,214,2
88,70,3
88,142,3
88,20,2
88,30,1
88,65,2
88,79,1
88,105,1
88,128,2
88,141,2
88,171,2
88,206,2
88,222,2
88,6,2
88,15,2
88,25,2
88,47,1
88,134,1
88,150,2
88,227,3
89,16,2
89,31,2
89,41,2
89,62,2
89,78,3
89,92,1
89,101,3
89,113,1
89,129,1
89,130,2
89,146,3
89,156,3
89,176,1
89,189,1
89,190,3
89,209,3
89,219,2
89,225,3
89,100,3
89,220,2
89,167,2
89,185,3
89,173,3
89,93,3
89,54,2
89,52,3
89,170,2
89,40,3
89,202,2
89,174,1
89,121,1
89,195,1
89,221,1
89,61,1
89,133,2
89,88,2
