1438,7,23,2,1995-07-05 00:00:00,1995-07-05 00:00:00
1439,7,23,1,1995-07-10 00:00:00,1995-07-10 00:00:00
1440,7,23,2,1995-07-10 00:00:00,1995-07-10 00:00:00
1441,7,23,1,1995-07-11 00:00:00,1995-07-11 00:00:00
1442,7,23,2,1995-07-11 00:00:00,1995-07-11 00:00:00
1443,7,23,1,1995-07-12 00:00:00,1995-07-12 00:00:00
1444,7,23,2,1995-07-12 00:00:00,1995-07-12 00:00:00
1445,7,23,1,1995-07-17 00:00:00,1995-07-17 00:00:00
1446,7,23,2,1995-07-17 00:00:00,1995-07-17 00:00:00
1447,7,23,1,1995-07-18 00:00:00,1995-07-18 00:00:00
1448,7,23,2,1995-07-18 00:00:00,1995-07-18 00:00:00
1449,7,23,1,1995-07-19 00:00:00,1995-07-19 00:00:00
1450,7,23,2,1995-07-19 00:00:00,1995-07-19 00:00:00
1451,7,23,1,1995-07-24 00:00:00,1995-07-24 00:00:00
1452,7,23,2,1995-07-24 00:00:00,1995-07-24 00:00:00
1453,7,23,1,1995-07-25 00:00:00,1995-07-25 00:00:00
1454,7,23,2,1995-07-25 00:00:00,1995-07-25 00:00:00
1455,7,23,1,1995-07-26 00:00:00,1995-07-26 00:00:00
1456,7,23,2,1995-07-26 00:00:00,1995-07-26 00:00:00
1457,7,23,1,1995-07-31 00:00:00,1995-07-31 00:00:00
1458,7,23,2,1995-07-31 00:00:00,1995-07-31 00:00:00
1459,7,23,1,1995-08-01 00:00:00,1995-08-01 00:00:00
1460,7,23,2,1995-08-01 00:00:00,1995-08-01 00:00:00
1461,7,23,1,1995-08-02 00:00:00,1995-08-02 00:00:00
1462,7,23,2,1995-08-02 00:00:00,1995-08-02 00:00:00
1463,7,23,1,1995-08-07 00:00:00,1995-08-07 00:00:00
1464,7,23,2,1995-08-07 00:00:00,1995-08-07 00:00:00
1465,7,23,1,1995-08-08 00:00:00,1995-08-08 00:00:00
1466,7,23,2,1995-08-08 00:00:00,1995-08-08 00:00:00
1467,7,23,1,1995-08-09 00:00:00,1995-08-09 00:00:00
1468,7,23,2,1995-08-09 00:00:00,1995-08-09 00:00:00
1469,7,23,1,1995-08-14 00:00:00,1995-08-14 00:00:00
1470,7,23,2,1995-08-14 00:00:00,1995-08-14 00:00:00
1471,7,23,1,1995-08-15 00:00:00,1995-08-15 00:00:00
1472,7,23,2,1995-08-15 00:00:00,1995-08-15 00:00:00
1473,7,23,1,1995-08-16 00:00:00,1995-08-16 00:00:00
1474,7,23,2,1995-08-16 00:00:00,1995-08-16 00:00:00
1475,7,23,1,1995-08-21 00:00:00,1995-08-21 00:00:00
1476,7,23,2,1995-08-21 00:00:00,1995-08-21 00:00:00
1477,7,23,1,1995-08-22 00:00:00,1995-08-22 00:00:00
1478,7,23,2,1995-08-22 00:00:00,1995-08-22 00:00:00
1479,7,23,1,1995-08-23 00:00:00,1995-08-23 00:00:00
1480,7,23,2,1995-08-23 00:00:00,1995-08-23 00:00:00
1481,7,23,1,1995-08-28 00:00:00,1995-08-28 00:00:00
1482,7,23,2,1995-08-28 00:00:00,1995-08-28 00:00:00
1483,7,23,1,1995-08-29 00:00:00,1995-08-29 00:00:00
1484,7,23,2,1995-08-29 00:00:00,1995-08-29 00:00:00
1485,7,23,1,1995-08-30 00:00:00,1995-08-30 00:00:00
1486,7,23,2,1995-08-30 00:00:00,1995-08-30 00:00:00
1487,7,23,2,1995-08-30 00:00:00,1995-08-30 00:00:00
1488,7,23,2,1995-08-30 00:00:00,1995-08-30 00:00:00
1489,7,24,3,1995-10-06 00:00:00,1995-10-06 00:00:00
1490,7,24,1,1995-10-09 00:00:00,1995-10-09 00:00:00
1491,7,24,2,1995-10-09 00:00:00,1995-10-09 00:00:00
1492,7,24,1,1995-10-10 00:00:00,1995-10-10 00:00:00
1493,7,24,2,1995-10-10 00:00:00,1995-10-10 00:00:00
1494,7,24,1,1995-10-11 00:00:00,1995-10-11 00:00:00
1495,7,24,2,1995-10-11 00:00:00,1995-10-11 00:00:00
1496,7,24,1,1995-10-16 00:00:00,1995-10-16 00:00:00
1497,7,24,2,1995-10-16 00:00:00,1995-10-16 00:00:00
1498,7,24,1,1995-10-17 00:00:00,1995-10-17 00:00:00
1499,7,24,2,1995-10-17 00:00:00,1995-10-17 00:00:00
1500,7,24,1,1995-10-18 00:00:00,1995-10-18 00:00:00
1501,7,24,2,1995-10-18 00:00:00,1995-10-18 00:00:00
1502,7,24,1,1995-10-23 00:00:00,1995-10-23 00:00:00
1503,7,24,2,1995-10-23 00:00:00,1995-10-23 00:00:00
1504,7,24,1,1995-10-24 00:00:00,1995-10-24 00:00:00
1505,7,24,2,1995-10-24 00:00:00,1995-10-24 00:00:00
1506,7,24,1,1995-10-25 00:00:00,1995-10-25 00:00:00
1507,7,24,2,1995-10-25 00:00:00,1995-10-25 00:00:00
1508,7,24,1,1995-10-30 00:00:00,1995-10-30 00:00:00
1509,7,24,2,1995-10-30 00:00:00,1995-10-30 00:00:00
1510,7,24,1,1995-10-31 00:00:00,1995-10-31 00:00:00
1511,7,24,2,1995-10-31 00:00:00,1995-10-31 00:00:00
1512,7,24,1,1995-11-01 00:00:00,1995-11-01 00:00:00
1513,7,24,2,1995-11-01 00:00:00,1995-11-01 00:00:00
1514,7,24,1,1995-11-06 00:00:00,1995-11-06 00:00:00
1515,7,24,2,1995-11-06 00:00:00,1995-11-06 00:00:00
1516,7,24,1,1995-11-07 00:00:00,1995-11-07 00:00:00
1517,7,24,2,1995-11-07 00:00:00,1995-11-07 00:00:00
1518,7,24,1,1995-11-08 00:00:00,1995-11-08 00:00:00
1519,7,24,2,1995-11-08 00:00:00,1995-11-08 00:00:00
1520,7,24,1,1995-11-13 00:00:00,1995-11-13 00:00:00
1521,7,24,2,1995-11-13 00:00:00,1995-11-13 00:00:00
1522,7,24,1,1995-11-14 00:00:00,1995-11-14 00:00:00
1523,7,24,2,1995-11-14 00:00:00,1995-11-14 00:00:00
1524,7,24,1,1995-11-15 00:00:00,1995-11-15 00:00:00
1525,7,24,2,1995-11-15 00:00:00,1995-11-15 00:00:00
1526,7,24,1,1995-11-20 00:00:00,1995-11-20 00:00:00
1527,7,24,2,1995-11-20 00:00:00,1995-11-20 00:00:00
1528,7,24,1,1995-11-21 00:00:00,1995-11-21 00:00:00
1529,7,24,2,1995-11-21 00:00:00,1995-11-21 00:00:00
1530,7,24,1,1995-11-22 00:00:00,1995-11-22 00:00:00
1531,7,24,2,1995-11-22 00:00:00,1995-11-22 00:00:00
1532,7,24,1,1995-11-27 00:00:00,1995-11-27 00:00:00
1533,7,24,2,1995-11-27 00:00:00,1995-11-27 00:00:00
1534,7,24,1,1995-11-28 00:00:00,1995-11-28 00:00:00
1535,7,24,2,1995-11-28 00:00:00,1995-11-28 00:00:00
1536,7,25,1,1996-01-08 00:00:00,1996-01-08 00:00:00
1537,7,25,1,1996-01-09 00:00:00,1996-01-09 00:00:00
1538,7,25,2,1996-01-09 00:00:00,1996-01-09 00:00:00
1539,7,25,1,1996-01-10 00:00:00,1996-01-10 00:00:00
1540,7,25,2,1996-01-10 00:00:00,1996-01-10 00:00:00
1541,7,25,1,1996-01-15 00:00:00,1996-01-15 00:00:00
1542,7,25,2,1996-01-15 00:00:00,1996-01-15 00:00:00
1543,7,25,1,1996-01-16 00:00:00,1996-01-16 00:00:00
1544,7,25,2,1996-01-16 00:00:00,1996-01-16 00:00:00
1545,7,25,1,1996-01-17 00:00:00,1996-01-17 00:00:00
1546,7,25,2,1996-01-17 00:00:00,1996-01-17 00:00:00
1547,7,25,1,1996-01-22 00:00:00,1996-01-22 00:00:00
1548,7,25,2,1996-01-22 00:00:00,1996-01-22 00:00:00
1549,7,25,1,1996-01-23 00:00:00,1996-01-23 00:00:00
1550,7,25,2,1996-01-23 00:00:00,1996-01-23 00:00:00
1551,7,25,1,1996-01-24 00:00:00,1996-01-24 00:00:00
1552,7,25,2,1996-01-24 00:00:00,1996-01-24 00:00:00
1553,7,25,1,1996-01-29 00:00:00,1996-01-29 00:00:00
1554,7,25,2,1996-01-29 00:00:00,1996-01-29 00:00:00
1555,7,25,1,1996-01-30 00:00:00,1996-01-30 00:00:00
1556,7,25,2,1996-01-30 00:00:00,1996-01-30 00:00:00
1557,7,25,1,1996-01-31 00:00:00,1996-01-31 00:00:00
1558,7,25,2,1996-01-31 00:00:00,1996-01-31 00:00:00
1559,7,25,1,1996-02-05 00:00:00,1996-02-05 00:00:00
1560,7,25,2,1996-02-05 00:00:00,1996-02-05 00:00:00
1561,7,25,1,1996-02-06 00:00:00,1996-02-06 00:00:00
1562,7,25,2,1996-02-06 00:00:00,1996-02-06 00:00:00
1563,7,25,1,1996-02-07 00:00:00,1996-02-07 00:00:00
1564,7,25,2,1996-02-07 00:00:00,1996-02-07 00:00:00
1565,7,25,1,1996-02-12 00:00:00,1996-02-12 00:00:00
1566,7,25,2,1996-02-12 00:00:00,1996-02-12 00:00:00
1567,7,25,1,1996-02-13 00:00:00,1996-02-13 00:00:00
1568,7,25,2,1996-02-13 00:00:00,1996-02-13 00:00:00
1569,7,25,1,1996-02-14 00:00:00,1996-02-14 00:00:00
1570,7,25,2,1996-02-14 00:00:00,1996-02-14 00:00:00
1571,7,25,1,1996-02-19 00:00:00,1996-02-19 00:00:00
1572,7,25,2,1996-02-19 00:00:00,1996-02-19 00:00:00
1573,7,25,1,1996-02-20 00:00:00,1996-02-20 00:00:00
1574,7,25,2,1996-02-20 00:00:00,1996-02-20 00:00:00
1575,7,25,1,1996-02-21 00:00:00,1996-02-21 00:00:00
1576,7,25,2,1996-02-21 00:00:00,1996-02-21 00:00:00
1577,7,25,1,1996-02-26 00:00:00,1996-02-26 00:00:00
1578,7,25,2,1996-02-26 00:00:00,1996-02-26 00:00:00
1579,7,25,1,1996-02-27 00:00:00,1996-02-27 00:00:00
1580,7,25,2,1996-02-27 00:00:00,1996-02-27 00:00:00
1581,7,25,1,1996-02-28 00:00:00,1996-02-28 00:00:00
1582,7,25,2,1996-02-28 00:00:00,1996-02-28 00:00:00
1583,7,25,1,1996-03-04 00:00:00,1996-03-04 00:00:00
1584,7,25,2,1996-03-04 00:00:00,1996-03-04 00:00:00
1585,7,25,1,1996-03-05 00:00:00,1996-03-05 00:00:00
1586,7,25,2,1996-03-05 00:00:00,1996-03-05 00:00:00
1587,7,25,1,1996-03-06 00:00:00,1996-03-06 00:00:00
1588,7,25,2,1996-03-06 00:00:00,1996-03-06 00:00:00
1589,7,25,1,1996-03-11 00:00:00,1996-03-11 00:00:00
1590,7,25,2,1996-03-11 00:00:00,1996-03-11 00:00:00
1591,7,25,1,1996-03-12 00:00:00,1996-03-12 00:00:00
1592,7,25,2,1996-03-12 00:00:00,1996-03-12 00:00:00
1593,7,25,1,1996-03-13 00:00:00,1996-03-13 00:00:00
1594,7,25,2,1996-03-13 00:00:00,1996-03-13 00:00:00
1595,7,25,1,1996-03-18 00:00:00,1996-03-18 00:00:00
1596,7,25,2,1996-03-18 00:00:00,1996-03-18 00:00:00
1597,7,25,1,1996-03-19 00:00:00,1996-03-19 00:00:00
1598,7,25,2,1996-03-19 00:00:00,1996-03-19 00:00:00
1599,7,25,1,1996-03-20 00:00:00,1996-03-20 00:00:00
1600,7,25,2,1996-03-20 00:00:00,1996-03-20 00:00:00
1601,7,25,1,1996-03-25 00:00:00,1996-03-25 00:00:00
1602,7,25,2,1996-03-25 00:00:00,1996-03-25 00:00:00
1603,7,25,1,1996-03-26 00:00:00,1996-03-26 00:00:00
1604,7,25,2,1996-03-26 00:00:00,1996-03-26 00:00:00
1605,7,25,1,1996-03-27 00:00:00,1996-03-27 00:00:00
1606,7,25,2,1996-03-27 00:00:00,1996-03-27 00:00:00
1607,7,25,1,1996-04-01 00:00:00,1996-04-01 00:00:00
1608,7,25,2,1996-04-01 00:00:00,1996-04-01 00:00:00
1609,7,25,1,1996-04-02 00:00:00,1996-04-02 00:00:00
1610,7,25,2,1996-04-02 00:00:00,1996-04-02 00:00:00
1611,7,25,1,1996-04-03 00:00:00,1996-04-03 00:00:00
1612,7,25,2,1996-04-03 00:00:00,1996-04-03 00:00:00
1613,7,25,1,1996-04-08 00:00:00,1996-04-08 00:00:00
1614,7,25,2,1996-04-08 00:00:00,1996-04-08 00:00:00
1615,7,25,1,1996-04-09 00:00:00,1996-04-09 00:00:00
1616,7,25,2,1996-04-09 00:00:00,1996-04-09 00:00:00
1617,7,25,1,1996-04-10 00:00:00,1996-04-10 00:00:00
1618,7,25,2,1996-04-10 00:00:00,1996-04-10 00:00:00
1619,7,25,1,1996-04-15 00:00:00,1996-04-15 00:00:00
1620,7,25,2,1996-04-15 00:00:00,1996-04-15 00:00:00
1621,7,25,1,1996-04-16 00:00:00,1996-04-16 00:00:00
1622,7,25,2,1996-04-16 00:00:00,1996-04-16 00:00:00
1623,7,25,1,1996-04-17 00:00:00,1996-04-17 00:00:00
1624,7,25,2,1996-04-17 00:00:00,1996-04-17 00:00:00
1625,7,25,1,1996-04-22 00:00:00,1996-04-22 00:00:00
1626,7,25,2,1996-04-22 00:00:00,1996-04-22 00:00:00
1627,7,25,1,1996-04-23 00:00:00,1996-04-23 00:00:00
1628,7,25,2,1996-04-23 00:00:00,1996-04-23 00:00:00
1629,7,25,1,1996-04-24 00:00:00,1996-04-24 00:00:00
1630,7,25,2,1996-04-24 00:00:00,1996-04-24 00:00:00
1631,7,25,3,1996-04-27 00:00:00,1996-04-27 00:00:00
1632,7,26,1,1996-06-03 00:00:00,1996-06-03 00:00:00
1633,7,26,2,1996-06-03 00:00:00,1996-06-03 00:00:00
1634,7,26,1,1996-06-04 00:00:00,1996-06-04 00:00:00
1635,7,26,2,1996-06-04 00:00:00,1996-06-04 00:00:00
1636,7,26,1,1996-06-05 00:00:00,1996-06-05 00:00:00
1637,7,26,2,1996-06-05 00:00:00,1996-06-05 00:00:00
1638,7,26,2,1996-06-05 00:00:00,1996-06-05 00:00:00
1639,7,26,2,1996-06-05 00:00:00,1996-06-05 00:00:00
1640,7,26,1,1996-06-10 00:00:00,1996-06-10 00:00:00
1641,7,26,2,1996-06-10 00:00:00,1996-06-10 00:00:00
1642,7,26,1,1996-06-11 00:00:00,1996-06-11 00:00:00
1643,7,26,2,1996-06-11 00:00:00,1996-06-11 00:00:00
1644,7,26,1,1996-06-12 00:00:00,1996-06-12 00:00:00
1645,7,26,2,1996-06-12 00:00:00,1996-06-12 00:00:00
1646,7,26,1,1996-06-17 00:00:00,1996-06-17 00:00:00
1647,7,26,2,1996-06-17 00:00:00,1996-06-17 00:00:00
1648,7,26,1,1996-06-18 00:00:00,1996-06-18 00:00:00
1649,7,26,2,1996-06-18 00:00:00,1996-06-18 00:00:00
1650,7,26,1,1996-06-19 00:00:00,1996-06-19 00:00:00
1651,7,26,2,1996-06-19 00:00:00,1996-06-19 00:00:00
1652,7,26,1,1996-06-24 00:00:00,1996-06-24 00:00:00
1653,7,26,2,1996-06-24 00:00:00,1996-06-24 00:00:00
1654,7,26,1,1996-06-25 00:00:00,1996-06-25 00:00:00
1655,7,26,2,1996-06-25 00:00:00,1996-06-25 00:00:00
1656,7,26,1,1996-06-26 00:00:00,1996-06-26 00:00:00
1657,7,26,2,1996-06-26 00:00:00,1996-06-26 00:00:00
1658,7,26,1,1996-07-01 00:00:00,1996-07-01 00:00:00
1659,7,26,2,1996-07-01 00:00:00,1996-07-01 00:00:00
1660,7,26,1,1996-07-02 00:00:00,1996-07-02 00:00:00
1661,7,26,2,1996-07-02 00:00:00,1996-07-02 00:00:00
1662,7,26,1,1996-07-03 00:00:00,1996-07-03 00:00:00
1663,7,26,2,1996-07-03 00:00:00,1996-07-03 00:00:00
1664,7,26,1,1996-07-08 00:00:00,1996-07-08 00:00:00
1665,7,26,2,1996-07-08 00:00:00,1996-07-08 00:00:00
1666,7,26,1,1996-07-09 00:00:00,1996-07-09 00:00:00
1667,7,26,2,1996-07-09 00:00:00,1996-07-09 00:00:00
1668,7,26,1,1996-07-10 00:00:00,1996-07-10 00:00:00
1669,7,26,2,1996-07-10 00:00:00,1996-07-10 00:00:00
1670,7,26,1,1996-07-15 00:00:00,1996-07-15 00:00:00
1671,7,26,2,1996-07-15 00:00:00,1996-07-15 00:00:00
1672,7,26,1,1996-07-16 00:00:00,1996-07-16 00:00:00
1673,7,26,2,1996-07-16 00:00:00,1996-07-16 00:00:00
1674,7,26,1,1996-07-17 00:00:00,1996-07-17 00:00:00
1675,7,26,2,1996-07-17 00:00:00,1996-07-17 00:00:00
1676,7,26,1,1996-07-22 00:00:00,1996-07-22 00:00:00
1677,7,26,2,1996-07-22 00:00:00,1996-07-22 00:00:00
1678,7,26,1,1996-07-23 00:00:00,1996-07-23 00:00:00
1679,7,26,2,1996-07-23 00:00:00,1996-07-23 00:00:00
1680,7,26,1,1996-07-24 00:00:00,1996-07-24 00:00:00
1681,7,26,2,1996-07-24 00:00:00,1996-07-24 00:00:00
1682,7,26,1,1996-07-29 00:00:00,1996-07-29 00:00:00
1683,7,26,2,1996-07-29 00:00:00,1996-07-29 00:00:00
1684,7,26,1,1996-07-30 00:00:00,1996-07-30 00:00:00
1685,7,26,2,1996-07-30 00:00:00,1996-07-30 00:00:00
1686,7,26,1,1996-07-31 00:00:00,1996-07-31 00:00:00
1687,7,26,2,1996-07-31 00:00:00,1996-07-31 00:00:00
1688,7,26,1,1996-08-05 00:00:00,1996-08-05 00:00:00
1689,7,26,2,1996-08-05 00:00:00,1996-08-05 00:00:00
1690,7,26,1,1996-08-06 00:00:00,1996-08-06 00:00:00
1691,7,26,2,1996-08-06 00:00:00,1996-08-06 00:00:00
1692,7,26,1,1996-08-07 00:00:00,1996-08-07 00:00:00
1693,7,26,2,1996-08-07 00:00:00,1996-08-07 00:00:00
1694,7,26,1,1996-08-12 00:00:00,1996-08-12 00:00:00
1695,7,26,2,1996-08-12 00:00:00,1996-08-12 00:00:00
1696,7,26,1,1996-08-13 00:00:00,1996-08-13 00:00:00
1697,7,26,2,1996-08-13 00:00:00,1996-08-13 00:00:00
1698,7,26,1,1996-08-14 00:00:00,1996-08-14 00:00:00
1699,7,26,2,1996-08-14 00:00:00,1996-08-14 00:00:00
1700,7,26,1,1996-08-19 00:00:00,1996-08-19 00:00:00
1701,7,26,2,1996-08-19 00:00:00,1996-08-19 00:00:00
1702,7,26,1,1996-08-20 00:00:00,1996-08-20 00:00:00
1703,7,26,2,1996-08-20 00:00:00,1996-08-20 00:00:00
1704,7,26,1,1996-08-21 00:00:00,1996-08-21 00:00:00
1705,7,26,2,1996-08-21 00:00:00,1996-08-21 00:00:00
1706,7,26,1,1996-08-26 00:00:00,1996-08-26 00:00:00
1707,7,26,2,1996-08-26 00:00:00,1996-08-26 00:00:00
1708,7,26,1,1996-08-27 00:00:00,1996-08-27 00:00:00
1709,7,26,2,1996-08-27 00:00:00,1996-08-27 00:00:00
1710,7,26,1,1996-08-28 00:00:00,1996-08-28 00:00:00
1711,7,26,2,1996-08-28 00:00:00,1996-08-28 00:00:00
1712,7,27,3,1996-10-05 00:00:00,1996-10-05 00:00:00
1713,7,27,1,1996-10-07 00:00:00,1996-10-07 00:00:00
1714,7,27,2,1996-10-07 00:00:00,1996-10-07 00:00:00
1715,7,27,1,1996-10-08 00:00:00,1996-10-08 00:00:00
1716,7,27,2,1996-10-08 00:00:00,1996-10-08 00:00:00
1717,7,27,1,1996-10-09 00:00:00,1996-10-09 00:00:00
1718,7,27,2,1996-10-09 00:00:00,1996-10-09 00:00:00
1719,7,27,1,1996-10-14 00:00:00,1996-10-14 00:00:00
1720,7,27,2,1996-10-14 00:00:00,1996-10-14 00:00:00
1721,7,27,1,1996-10-15 00:00:00,1996-10-15 00:00:00
1722,7,27,2,1996-10-15 00:00:00,1996-10-15 00:00:00
1723,7,27,1,1996-10-16 00:00:00,1996-10-16 00:00:00
1724,7,27,2,1996-10-16 00:00:00,1996-10-16 00:00:00
1725,7,27,1,1996-10-21 00:00:00,1996-10-21 00:00:00
1726,7,27,2,1996-10-21 00:00:00,1996-10-21 00:00:00
1727,7,27,1,1996-10-22 00:00:00,1996-10-22 00:00:00
1728,7,27,2,1996-10-22 00:00:00,1996-10-22 00:00:00
1729,7,27,1,1996-10-23 00:00:00,1996-10-23 00:00:00
1730,7,27,2,1996-10-23 00:00:00,1996-10-23 00:00:00
1731,7,27,1,1996-10-28 00:00:00,1996-10-28 00:00:00
1732,7,27,2,1996-10-28 00:00:00,1996-10-28 00:00:00
1733,7,27,1,1996-10-29 00:00:00,1996-10-29 00:00:00
1734,7,27,2,1996-10-29 00:00:00,1996-10-29 00:00:00
1735,7,27,1,1996-10-30 00:00:00,1996-10-30 00:00:00
1736,7,27,2,1996-10-30 00:00:00,1996-10-30 00:00:00
1737,7,27,1,1996-11-04 00:00:00,1996-11-04 00:00:00
1738,7,27,2,1996-11-04 00:00:00,1996-11-04 00:00:00
1739,7,27,1,1996-11-05 00:00:00,1996-11-05 00:00:00
1740,7,27,2,1996-11-05 00:00:00,1996-11-05 00:00:00
1741,7,27,1,1996-11-06 00:00:00,1996-11-06 00:00:00
1742,7,27,2,1996-11-06 00:00:00,1996-11-06 00:00:00
1743,7,27,1,1996-11-11 00:00:00,1996-11-11 00:00:00
1744,7,27,2,1996-11-11 00:00:00,1996-11-11 00:00:00
1745,7,27,1,1996-11-12 00:00:00,1996-11-12 00:00:00
1746,7,27,2,1996-11-12 00:00:00,1996-11-12 00:00:00
1747,7,27,1,1996-11-13 00:00:00,1996-11-13 00:00:00
1748,7,27,2,1996-11-13 00:00:00,1996-11-13 00:00:00
1749,7,27,1,1996-11-18 00:00:00,1996-11-18 00:00:00
1750,7,27,2,1996-11-18 00:00:00,1996-11-18 00:00:00
1751,7,27,1,1996-11-19 00:00:00,1996-11-19 00:00:00
1752,7,27,2,1996-11-19 00:00:00,1996-11-19 00:00:00
1753,7,27,1,1996-11-20 00:00:00,1996-11-20 00:00:00
1754,7,27,2,1996-11-20 00:00:00,1996-11-20 00:00:00
1755,7,27,1,1996-11-25 00:00:00,1996-11-25 00:00:00
1756,7,27,2,1996-11-25 00:00:00,1996-11-25 00:00:00
1757,7,27,1,1996-11-26 00:00:00,1996-11-26 00:00:00
1758,7,27,2,1996-11-26 00:00:00,1996-11-26 00:00:00
1759,7,27,1,1996-11-27 00:00:00,1996-11-27 00:00:00
1760,7,27,2,1996-11-27 00:00:00,1996-11-27 00:00:00
1761,7,27,3,1996-11-29 00:00:00,1996-11-29 00:00:00
1762,7,28,1,1997-01-08 00:00:00,1997-01-08 00:00:00
1763,7,28,2,1997-01-08 00:00:00,1997-01-08 00:00:00
1764,7,28,3,1997-01-09 00:00:00,1997-01-09 00:00:00
1765,7,28,1,1997-01-13 00:00:00,1997-01-13 00:00:00
1766,7,28,2,1997-01-13 00:00:00,1997-01-13 00:00:00
1767,7,28,1,1997-01-14 00:00:00,1997-01-14 00:00:00
1768,7,28,2,1997-01-14 00:00:00,1997-01-14 00:00:00
1769,7,28,1,1997-01-15 00:00:00,1997-01-15 00:00:00
1770,7,28,2,1997-01-15 00:00:00,1997-01-15 00:00:00
1771,7,28,1,1997-01-20 00:00:00,1997-01-20 00:00:00
1772,7,28,2,1997-01-20 00:00:00,1997-01-20 00:00:00
1773,7,28,1,1997-01-21 00:00:00,1997-01-21 00:00:00
1774,7,28,2,1997-01-21 00:00:00,1997-01-21 00:00:00
1775,7,28,1,1997-01-22 00:00:00,1997-01-22 00:00:00
1776,7,28,2,1997-01-22 00:00:00,1997-01-22 00:00:00
1777,7,28,1,1997-01-27 00:00:00,1997-01-27 00:00:00
1778,7,28,2,1997-01-27 00:00:00,1997-01-27 00:00:00
1779,7,28,1,1997-01-28 00:00:00,1997-01-28 00:00:00
1780,7,28,2,1997-01-28 00:00:00,1997-01-28 00:00:00
1781,7,28,1,1997-01-29 00:00:00,1997-01-29 00:00:00
1782,7,28,2,1997-01-29 00:00:00,1997-01-29 00:00:00
1783,7,28,1,1997-02-03 00:00:00,1997-02-03 00:00:00
1784,7,28,2,1997-02-03 00:00:00,1997-02-03 00:00:00
1785,7,28,1,1997-02-04 00:00:00,1997-02-04 00:00:00
1786,7,28,2,1997-02-04 00:00:00,1997-02-04 00:00:00
1787,7,28,1,1997-02-05 00:00:00,1997-02-05 00:00:00
1788,7,28,2,1997-02-05 00:00:00,1997-02-05 00:00:00
1789,7,28,1,1997-02-10 00:00:00,1997-02-10 00:00:00
1790,7,28,2,1997-02-10 00:00:00,1997-02-10 00:00:00
1791,7,28,1,1997-02-11 00:00:00,1997-02-11 00:00:00
1792,7,28,2,1997-02-11 00:00:00,1997-02-11 00:00:00
1793,7,28,1,1997-02-12 00:00:00,1997-02-12 00:00:00
1794,7,28,2,1997-02-12 00:00:00,1997-02-12 00:00:00
1795,7,28,1,1997-02-17 00:00:00,1997-02-17 00:00:00
1796,7,28,2,1997-02-17 00:00:00,1997-02-17 00:00:00
1797,7,28,1,1997-02-18 00:00:00,1997-02-18 00:00:00
1798,7,28,2,1997-02-18 00:00:00,1997-02-18 00:00:00
1799,7,28,1,1997-02-19 00:00:00,1997-02-19 00:00:00
1800,7,28,2,1997-02-19 00:00:00,1997-02-19 00:00:00
1801,7,28,1,1997-02-24 00:00:00,1997-02-24 00:00:00
1802,7,28,2,1997-02-24 00:00:00,1997-02-24 00:00:00
1803,7,28,1,1997-02-25 00:00:00,1997-02-25 00:00:00
1804,7,28,2,1997-02-25 00:00:00,1997-02-25 00:00:00
1805,7,28,1,1997-02-26 00:00:00,1997-02-26 00:00:00
1806,7,28,2,1997-02-26 00:00:00,1997-02-26 00:00:00
1807,7,28,1,1997-03-03 00:00:00,1997-03-03 00:00:00
1808,7,28,2,1997-03-03 00:00:00,1997-03-03 00:00:00
1809,7,28,1,1997-03-04 00:00:00,1997-03-04 00:00:00
1810,7,28,2,1997-03-04 00:00:00,1997-03-04 00:00:00
1811,7,28,1,1997-03-05 00:00:00,1997-03-05 00:00:00
1812,7,28,2,1997-03-05 00:00:00,1997-03-05 00:00:00
1813,7,28,1,1997-03-10 00:00:00,1997-03-10 00:00:00
1814,7,28,2,1997-03-10 00:00:00,1997-03-10 00:00:00
1815,7,28,1,1997-03-11 00:00:00,1997-03-11 00:00:00
1816,7,28,2,1997-03-11 00:00:00,1997-03-11 00:00:00
1817,7,28,1,1997-03-12 00:00:00,1997-03-12 00:00:00
1818,7,28,2,1997-03-12 00:00:00,1997-03-12 00:00:00
1819,7,28,1,1997-03-17 00:00:00,1997-03-17 00:00:00
1820,7,28,2,1997-03-17 00:00:00,1997-03-17 00:00:00
1821,7,28,1,1997-03-18 00:00:00,1997-03-18 00:00:00
1822,7,28,2,1997-03-18 00:00:00,1997-03-18 00:00:00
1823,7,28,1,1997-03-19 00:00:00,1997-03-19 00:00:00
1824,7,28,2,1997-03-19 00:00:00,1997-03-19 00:00:00
1825,7,28,1,1997-03-24 00:00:00,1997-03-24 00:00:00
1826,7,28,2,1997-03-24 00:00:00,1997-03-24 00:00:00
1827,7,28,1,1997-03-25 00:00:00,1997-03-25 00:00:00
1828,7,28,2,1997-03-25 00:00:00,1997-03-25 00:00:00
1829,7,28,1,1997-03-26 00:00:00,1997-03-26 00:00:00
1830,7,28,2,1997-03-26 00:00:00,1997-03-26 00:00:00
1831,7,28,1,1997-03-31 00:00:00,1997-03-31 00:00:00
1832,7,28,2,1997-03-31 00:00:00,1997-03-31 00:00:00
1833,7,28,1,1997-04-01 00:00:00,1997-04-01 00:00:00
1834,7,28,2,1997-04-01 00:00:00,1997-04-01 00:00:00
1835,7,28,1,1997-04-02 00:00:00,1997-04-02 00:00:00
1836,7,28,2,1997-04-02 00:00:00,1997-04-02 00:00:00
1837,7,28,1,1997-04-07 00:00:00,1997-04-07 00:00:00
