2754,8,2,07/22/01 02:30 PM,07/22/01 06:30 PM,"en"
2756,8,2,07/23/01 02:30 PM,07/23/01 06:30 PM,"en"
2759,8,2,07/29/01 02:30 PM,07/29/01 06:30 PM,"en"
2761,8,2,07/30/01 02:30 PM,07/30/01 06:30 PM,"en"
2764,8,2,08/05/01 02:30 PM,08/05/01 06:30 PM,"en"
2766,8,2,08/06/01 02:30 PM,08/06/01 06:30 PM,"en"
2769,8,2,08/12/01 02:30 PM,08/12/01 06:30 PM,"en"
2771,8,2,08/13/01 02:30 PM,08/13/01 06:30 PM,"en"
2774,8,2,08/19/01 02:30 PM,08/19/01 06:30 PM,"en"
2776,8,2,08/20/01 02:30 PM,08/20/01 06:30 PM,"en"
2779,8,2,08/26/01 02:30 PM,08/26/01 06:30 PM,"en"
2781,8,2,08/27/01 02:30 PM,08/27/01 06:30 PM,"en"
2786,8,2,10/08/01 02:30 PM,10/08/01 06:30 PM,"en"
2788,8,2,10/09/01 02:30 PM,10/09/01 06:30 PM,"en"
2790,8,2,10/10/01 02:30 PM,10/10/01 06:30 PM,"en"
2792,8,2,10/15/01 02:30 PM,10/15/01 06:30 PM,"en"
2794,8,2,10/16/01 02:30 PM,10/16/01 06:30 PM,"en"
2796,8,2,10/17/01 02:30 PM,10/17/01 06:30 PM,"en"
2798,8,2,10/22/01 02:30 PM,10/22/01 06:30 PM,"en"
2800,8,2,10/23/01 02:30 PM,10/23/01 06:30 PM,"en"
2802,8,2,10/24/01 02:30 PM,10/24/01 06:30 PM,"en"
2804,8,2,10/29/01 02:30 PM,10/29/01 06:30 PM,"en"
2806,8,2,10/30/01 02:30 PM,10/30/01 06:30 PM,"en"
2808,8,2,10/31/01 02:30 PM,10/31/01 06:30 PM,"en"
2783,8,3,08/30/01 12:00 AM,08/30/01 12:00 AM,"en"
2810,8,2,11/05/01 02:30 PM,11/05/01 06:30 PM,"en"
2812,8,2,11/06/01 02:30 PM,11/06/01 06:30 PM,"en"
2814,8,2,11/07/01 02:30 PM,11/07/01 06:30 PM,"en"
2816,8,2,11/12/01 02:30 PM,11/12/01 06:30 PM,"en"
2818,8,2,11/13/01 02:30 PM,11/13/01 06:30 PM,"en"
2820,8,2,11/14/01 02:30 PM,11/14/01 06:30 PM,"en"
2822,8,2,11/19/01 02:30 PM,11/19/01 06:30 PM,"en"
2824,8,2,11/20/01 02:30 PM,11/20/01 06:30 PM,"en"
2826,8,2,11/21/01 02:30 PM,11/21/01 06:30 PM,"en"
2829,8,2,01/07/02 02:30 PM,01/07/02 06:30 PM,"en"
2830,8,2,01/14/02 02:30 PM,01/14/02 06:30 PM,"en"
2831,8,2,01/14/02 02:30 PM,01/14/02 06:30 PM,"en"
2833,8,2,01/15/02 02:30 PM,01/15/02 06:30 PM,"en"
2835,8,2,01/16/02 02:30 PM,01/16/02 06:30 PM,"en"
2837,8,2,01/21/02 02:30 PM,01/21/02 06:30 PM,"en"
2839,8,2,01/22/02 02:30 PM,01/22/02 06:30 PM,"en"
2841,8,2,01/23/02 02:30 PM,01/23/02 06:30 PM,"en"
2843,8,2,01/28/02 02:30 PM,01/28/02 06:30 PM,"en"
2845,8,2,01/29/02 02:30 PM,01/29/02 06:30 PM,"en"
2847,8,2,01/30/02 02:30 PM,01/30/02 06:30 PM,"en"
2849,8,2,02/04/02 02:30 PM,02/04/02 06:30 PM,"en"
2851,8,2,02/05/02 02:30 PM,02/05/02 06:30 PM,"en"
2853,8,2,02/06/02 02:30 PM,02/06/02 06:30 PM,"en"
2855,8,2,02/11/02 02:30 PM,02/11/02 06:30 PM,"en"
2857,8,2,02/12/02 02:30 PM,02/12/02 06:30 PM,"en"
2859,8,2,02/13/02 02:30 PM,02/13/02 06:30 PM,"en"
2861,8,2,02/18/02 02:30 PM,02/18/02 06:30 PM,"en"
2863,8,2,02/19/02 02:30 PM,02/19/02 06:30 PM,"en"
2865,8,2,02/20/02 02:30 PM,02/20/02 06:30 PM,"en"
2867,8,2,02/25/02 02:30 PM,02/25/02 06:30 PM,"en"
2869,8,2,02/26/02 02:30 PM,02/26/02 06:30 PM,"en"
2871,8,2,02/27/02 02:30 PM,02/27/02 06:30 PM,"en"
2873,8,2,03/04/02 02:30 PM,03/04/02 06:30 PM,"en"
2875,8,2,03/05/02 02:30 PM,03/05/02 06:30 PM,"en"
2877,8,2,03/06/02 02:30 PM,03/06/02 06:30 PM,"en"
2879,8,2,03/11/02 02:30 PM,03/11/02 06:30 PM,"en"
2881,8,2,03/12/02 02:30 PM,03/12/02 06:30 PM,"en"
2883,8,2,03/13/02 02:30 PM,03/13/02 06:30 PM,"en"
2885,8,2,03/18/02 02:30 PM,03/18/02 06:30 PM,"en"
2887,8,2,03/19/02 02:30 PM,03/19/02 06:30 PM,"en"
2889,8,2,03/20/02 02:30 PM,03/20/02 06:30 PM,"en"
2891,8,2,03/25/02 02:30 PM,03/25/02 06:30 PM,"en"
2893,8,2,03/26/02 02:30 PM,03/26/02 06:30 PM,"en"
2895,8,2,03/27/02 02:30 PM,03/27/02 06:30 PM,"en"
2897,8,2,04/01/02 02:30 PM,04/01/02 06:30 PM,"en"
2899,8,2,04/02/02 02:30 PM,04/02/02 06:30 PM,"en"
2901,8,2,04/03/02 02:30 PM,04/03/02 06:30 PM,"en"
2903,8,2,04/08/02 02:30 PM,04/08/02 06:30 PM,"en"
2905,8,2,04/09/02 02:30 PM,04/09/02 06:30 PM,"en"
2907,8,2,04/10/02 02:30 PM,04/10/02 06:30 PM,"en"
2909,8,2,04/15/02 02:30 PM,04/15/02 06:30 PM,"en"
2911,8,2,04/16/02 02:30 PM,04/16/02 06:30 PM,"en"
2913,8,2,04/17/02 02:30 PM,04/17/02 06:30 PM,"en"
2915,8,2,04/22/02 02:30 PM,04/22/02 06:30 PM,"en"
2917,8,2,04/23/02 02:30 PM,04/23/02 06:30 PM,"en"
2919,8,2,04/24/02 02:30 PM,04/24/02 06:30 PM,"en"
2921,8,3,06/01/02 12:00 AM,06/01/02 12:00 AM,"en"
2923,8,2,06/03/02 02:30 PM,06/03/02 06:30 PM,"en"
2926,8,2,06/10/02 02:30 PM,06/10/02 06:30 PM,"en"
2928,8,2,06/11/02 02:30 PM,06/11/02 06:30 PM,"en"
2930,8,2,06/12/02 02:30 PM,06/12/02 06:30 PM,"en"
2932,8,2,06/17/02 02:30 PM,06/17/02 06:30 PM,"en"
2934,8,2,06/18/02 02:30 PM,06/18/02 06:30 PM,"en"
2936,8,2,06/19/02 02:30 PM,06/19/02 06:30 PM,"en"
2938,8,2,06/24/02 02:30 PM,06/24/02 06:30 PM,"en"
2940,8,2,06/25/02 02:30 PM,06/25/02 06:30 PM,"en"
2942,8,2,06/26/02 02:30 PM,06/26/02 06:30 PM,"en"
2944,8,2,07/01/02 02:30 PM,07/01/02 06:30 PM,"en"
2946,8,2,07/02/02 02:30 PM,07/02/02 06:30 PM,"en"
2948,8,2,07/03/02 02:30 PM,07/03/02 06:30 PM,"en"
2950,8,2,07/08/02 02:30 PM,07/08/02 06:30 PM,"en"
2952,8,2,07/09/02 02:30 PM,07/09/02 06:30 PM,"en"
2954,8,2,07/10/02 02:30 PM,07/10/02 06:30 PM,"en"
2956,8,2,07/15/02 02:30 PM,07/15/02 06:30 PM,"en"
2958,8,2,07/16/02 02:30 PM,07/16/02 06:30 PM,"en"
2960,8,2,07/17/02 02:30 PM,07/17/02 06:30 PM,"en"
2962,8,2,07/22/02 02:30 PM,07/22/02 06:30 PM,"en"
2964,8,2,07/23/02 02:30 PM,07/23/02 06:30 PM,"en"
2966,8,2,07/24/02 02:30 PM,07/24/02 06:30 PM,"en"
2968,8,2,07/29/02 02:30 PM,07/29/02 06:30 PM,"en"
2970,8,2,07/30/02 02:30 PM,07/30/02 06:30 PM,"en"
2972,8,2,07/31/02 02:30 PM,07/31/02 06:30 PM,"en"
2974,8,2,08/05/02 02:30 PM,08/05/02 06:30 PM,"en"
2976,8,2,08/06/02 02:30 PM,08/06/02 06:30 PM,"en"
2978,8,2,08/07/02 02:30 PM,08/07/02 06:30 PM,"en"
2980,8,2,08/12/02 02:30 PM,08/12/02 06:30 PM,"en"
2982,8,2,08/13/02 02:30 PM,08/13/02 06:30 PM,"en"
2984,8,2,08/14/02 02:30 PM,08/14/02 06:30 PM,"en"
2994,8,2,08/27/02 02:30 PM,08/27/02 06:30 PM,"en"
2996,8,2,08/28/02 02:30 PM,08/28/02 06:30 PM,"en"
2998,8,2,10/02/02 02:30 PM,10/02/02 06:30 PM,"en"
3000,8,2,10/07/02 02:30 PM,10/07/02 06:30 PM,"en"
3002,8,2,10/08/02 02:30 PM,10/08/02 06:30 PM,"en"
3004,8,2,10/09/02 02:30 PM,10/09/02 06:30 PM,"en"
3006,8,2,10/14/02 02:30 PM,10/14/02 06:30 PM,"en"
3008,8,2,10/15/02 02:30 PM,10/15/02 06:30 PM,"en"
3010,8,2,10/16/02 02:30 PM,10/16/02 06:30 PM,"en"
3012,8,2,10/21/02 02:30 PM,10/21/02 06:30 PM,"en"
3014,8,2,10/22/02 02:30 PM,10/22/02 06:30 PM,"en"
3016,8,2,10/23/02 02:30 PM,10/23/02 06:30 PM,"en"
3018,8,2,10/28/02 02:30 PM,10/28/02 06:30 PM,"en"
3020,8,2,10/29/02 02:30 PM,10/29/02 06:30 PM,"en"
3022,8,2,10/30/02 02:30 PM,10/30/02 06:30 PM,"en"
3024,8,2,11/04/02 02:30 PM,11/04/02 06:30 PM,"en"
3026,8,2,11/05/02 02:30 PM,11/05/02 06:30 PM,"en"
3028,8,2,11/06/02 02:30 PM,11/06/02 06:30 PM,"en"
3034,9,2,02/10/03 02:30 PM,02/10/03 06:30 PM,"en"
3030,8,3,11/16/02 12:00 AM,11/16/02 12:00 AM,"en"
3031,8,3,11/21/02 12:00 AM,11/21/02 12:00 AM,"en"
3035,9,2,02/10/03 02:30 PM,02/10/03 06:30 PM,"en"
3037,9,2,02/11/03 02:30 PM,02/11/03 06:30 PM,"en"
3039,9,2,02/12/03 02:30 PM,02/12/03 06:30 PM,"en"
3042,9,2,02/17/03 02:30 PM,02/17/03 06:30 PM,"en"
3044,9,2,02/18/03 02:30 PM,02/18/03 06:30 PM,"en"
3046,9,2,02/19/03 02:30 PM,02/19/03 06:30 PM,"en"
3049,9,2,02/24/03 02:30 PM,02/24/03 06:30 PM,"en"
3051,9,2,02/25/03 02:30 PM,02/25/03 06:30 PM,"en"
3053,9,2,02/26/03 02:30 PM,02/26/03 06:30 PM,"en"
3056,9,2,03/03/03 02:30 PM,03/03/03 06:30 PM,"en"
3058,9,2,03/04/03 02:30 PM,03/04/03 06:30 PM,"en"
3060,9,2,03/05/03 02:30 PM,03/05/03 06:30 PM,"en"
3063,9,2,03/10/03 02:30 PM,03/10/03 06:30 PM,"en"
3065,9,2,03/11/03 02:30 PM,03/11/03 06:30 PM,"en"
3067,9,2,03/12/03 02:30 PM,03/12/03 06:30 PM,"en"
3070,9,2,03/17/03 02:30 PM,03/17/03 06:30 PM,"en"
3072,9,2,03/18/03 02:30 PM,03/18/03 06:30 PM,"en"
3074,9,2,03/19/03 02:30 PM,03/19/03 06:30 PM,"en"
3077,9,2,03/24/03 02:30 PM,03/24/03 06:30 PM,"en"
3079,9,2,03/25/03 02:30 PM,03/25/03 06:30 PM,"en"
3081,9,2,03/26/03 02:30 PM,03/26/03 06:30 PM,"en"
3084,9,2,03/31/03 02:30 PM,03/31/03 06:30 PM,"en"
3086,9,2,04/01/03 02:30 PM,04/01/03 06:30 PM,"en"
3088,9,2,04/02/03 02:30 PM,04/02/03 06:30 PM,"en"
3091,9,2,04/07/03 02:30 PM,04/07/03 06:30 PM,"en"
3093,9,2,04/08/03 02:30 PM,04/08/03 06:30 PM,"en"
3095,9,2,04/09/03 02:30 PM,04/09/03 06:30 PM,"en"
3098,9,2,04/14/03 02:30 PM,04/14/03 06:30 PM,"en"
3100,9,2,04/15/03 02:30 PM,04/15/03 06:30 PM,"en"
3102,9,2,04/16/03 02:30 PM,04/16/03 06:30 PM,"en"
3105,9,2,04/21/03 02:30 PM,04/21/03 06:30 PM,"en"
3107,9,2,04/22/03 02:30 PM,04/22/03 06:30 PM,"en"
3109,9,2,04/23/03 02:30 PM,04/23/03 06:30 PM,"en"
3110,9,2,06/05/03 02:30 PM,06/05/03 06:30 PM,"en"
3112,9,2,06/09/03 02:30 PM,06/09/03 06:30 PM,"en"
3114,9,2,06/10/03 02:30 PM,06/10/03 06:30 PM,"en"
3116,9,2,06/11/03 02:30 PM,06/11/03 06:30 PM,"en"
3119,9,2,06/16/03 02:30 PM,06/16/03 06:30 PM,"en"
3121,9,2,06/17/03 02:30 PM,06/17/03 06:30 PM,"en"
3123,9,2,06/18/03 02:30 PM,06/18/03 06:30 PM,"en"
3126,9,2,06/23/03 02:30 PM,06/23/03 06:30 PM,"en"
3128,9,2,06/24/03 02:30 PM,06/24/03 06:30 PM,"en"
3130,9,2,06/25/03 02:30 PM,06/25/03 06:30 PM,"en"
3133,9,2,06/30/03 02:30 PM,06/30/03 06:30 PM,"en"
3135,9,2,07/01/03 02:30 PM,07/01/03 06:30 PM,"en"
3137,9,2,07/02/03 02:30 PM,07/02/03 06:30 PM,"en"
3140,9,2,07/07/03 02:30 PM,07/07/03 06:30 PM,"en"
3142,9,2,07/08/03 02:30 PM,07/08/03 06:30 PM,"en"
3144,9,2,07/09/03 02:30 PM,07/09/03 06:30 PM,"en"
3147,9,2,07/14/03 02:30 PM,07/14/03 06:30 PM,"en"
3149,9,2,07/15/03 02:30 PM,07/15/03 06:30 PM,"en"
3151,9,2,07/16/03 02:30 PM,07/16/03 06:30 PM,"en"
3154,9,2,07/21/03 02:30 PM,07/21/03 06:30 PM,"en"
3156,9,2,07/22/03 02:30 PM,07/22/03 06:30 PM,"en"
3158,9,2,07/23/03 02:30 PM,07/23/03 06:30 PM,"en"
3161,9,2,07/28/03 02:30 PM,07/28/03 06:30 PM,"en"
3163,9,2,07/29/03 02:30 PM,07/29/03 06:30 PM,"en"
3165,9,2,07/30/03 02:30 PM,07/30/03 06:30 PM,"en"
3168,9,2,08/04/03 02:30 PM,08/04/03 06:30 PM,"en"
3170,9,2,08/05/03 02:30 PM,08/05/03 06:30 PM,"en"
3172,9,2,08/06/03 02:30 PM,08/06/03 06:30 PM,"en"
3175,9,2,08/11/03 02:30 PM,08/11/03 06:30 PM,"en"
3177,9,2,08/12/03 02:30 PM,08/12/03 06:30 PM,"en"
3179,9,2,08/13/03 02:30 PM,08/13/03 06:30 PM,"en"
3182,9,2,08/18/03 02:30 PM,08/18/03 06:30 PM,"en"
3184,9,2,08/19/03 02:30 PM,08/19/03 06:30 PM,"en"
3186,9,2,08/20/03 02:30 PM,08/20/03 06:30 PM,"en"
3189,9,2,08/25/03 02:30 PM,08/25/03 06:30 PM,"en"
3191,9,2,08/26/03 02:30 PM,08/26/03 06:30 PM,"en"
3193,9,2,08/27/03 02:30 PM,08/27/03 06:30 PM,"en"
3195,9,2,08/28/03 02:30 PM,08/28/03 06:30 PM,"en"
3198,9,2,10/06/03 02:30 PM,10/06/03 06:30 PM,"en"
3200,9,2,10/07/03 02:30 PM,10/07/03 06:30 PM,"en"
3202,9,2,10/13/03 02:30 PM,10/13/03 06:30 PM,"en"
3204,9,2,10/14/03 02:30 PM,10/14/03 06:30 PM,"en"
3206,9,2,10/15/03 02:30 PM,10/15/03 06:30 PM,"en"
3209,9,2,10/20/03 02:30 PM,10/20/03 06:30 PM,"en"
3211,9,2,10/21/03 02:30 PM,10/21/03 06:30 PM,"en"
3213,9,2,10/22/03 02:30 PM,10/22/03 06:30 PM,"en"
3216,9,2,10/27/03 02:30 PM,10/27/03 06:30 PM,"en"
3196,9,3,10/03/03 12:00 AM,10/03/03 12:00 AM,"en"
3218,9,2,10/28/03 02:30 PM,10/28/03 06:30 PM,"en"
3220,9,2,10/29/03 02:30 PM,10/29/03 06:30 PM,"en"
3223,9,2,11/03/03 02:30 PM,11/03/03 06:30 PM,"en"
3225,9,2,11/04/03 02:30 PM,11/04/03 06:30 PM,"en"
3227,9,2,11/05/03 02:30 PM,11/05/03 06:30 PM,"en"
3230,9,2,11/10/03 02:30 PM,11/10/03 06:30 PM,"en"
3232,9,2,11/11/03 02:30 PM,11/11/03 06:30 PM,"en"
3234,9,2,11/12/03 02:30 PM,11/12/03 06:30 PM,"en"
3237,9,2,11/17/03 02:30 PM,11/17/03 06:30 PM,"en"
3239,9,2,11/18/03 02:30 PM,11/18/03 06:30 PM,"en"
3241,9,2,11/19/03 02:30 PM,11/19/03 06:30 PM,"en"
3246,9,2,01/26/04 02:30 PM,01/26/04 06:30 PM,"en"
3247,9,2,01/26/04 02:30 PM,01/26/04 06:30 PM,"en"
3249,9,2,01/27/04 02:30 PM,01/27/04 06:30 PM,"en"
3251,9,2,01/28/04 02:30 PM,01/28/04 06:30 PM,"en"
3254,9,2,02/02/04 02:30 PM,02/02/04 06:30 PM,"en"
3256,9,2,02/03/04 02:30 PM,02/03/04 06:30 PM,"en"
3258,9,2,02/04/04 02:30 PM,02/04/04 06:30 PM,"en"
3261,9,2,02/09/04 02:30 PM,02/09/04 06:30 PM,"en"
3263,9,2,02/10/04 02:30 PM,02/10/04 06:30 PM,"en"
3265,9,2,02/11/04 02:30 PM,02/11/04 06:30 PM,"en"
3268,9,2,02/16/04 02:30 PM,02/16/04 06:30 PM,"en"
3270,9,2,02/17/04 02:30 PM,02/17/04 06:30 PM,"en"
3272,9,2,02/18/04 02:30 PM,02/18/04 06:30 PM,"en"
3275,9,2,02/23/04 02:30 PM,02/23/04 06:30 PM,"en"
3277,9,2,02/24/04 02:30 PM,02/24/04 06:30 PM,"en"
3279,9,2,02/25/04 02:30 PM,02/25/04 06:30 PM,"en"
3282,9,2,03/01/04 02:30 PM,03/01/04 06:30 PM,"en"
3284,9,2,03/02/04 02:30 PM,03/02/04 06:30 PM,"en"
3286,9,2,03/03/04 02:30 PM,03/03/04 06:30 PM,"en"
3289,9,2,03/08/04 02:30 PM,03/08/04 06:30 PM,"en"
3291,9,2,03/09/04 02:30 PM,03/09/04 06:30 PM,"en"
3293,9,2,03/10/04 02:30 PM,03/10/04 06:30 PM,"en"
3296,9,2,03/15/04 02:30 PM,03/15/04 06:30 PM,"en"
3298,9,2,03/16/04 02:30 PM,03/16/04 06:30 PM,"en"
3300,9,2,03/17/04 02:30 PM,03/17/04 06:30 PM,"en"
3303,9,2,03/22/04 02:30 PM,03/22/04 06:30 PM,"en"
3305,9,2,03/23/04 02:30 PM,03/23/04 06:30 PM,"en"
3307,9,2,03/24/04 02:30 PM,03/24/04 06:30 PM,"en"
3310,9,2,03/29/04 02:30 PM,03/29/04 06:30 PM,"en"
3312,9,2,03/30/04 02:30 PM,03/30/04 06:30 PM,"en"
3314,9,2,03/31/04 02:30 PM,03/31/04 06:30 PM,"en"
3317,9,2,04/05/04 02:30 PM,04/05/04 06:30 PM,"en"
3319,9,2,04/06/04 02:30 PM,04/06/04 06:30 PM,"en"
3321,9,2,04/07/04 02:30 PM,04/07/04 06:30 PM,"en"
3324,9,2,04/12/04 02:30 PM,04/12/04 06:30 PM,"en"
3326,9,2,04/13/04 02:30 PM,04/13/04 06:30 PM,"en"
3328,9,2,04/14/04 02:30 PM,04/14/04 06:30 PM,"en"
3331,9,2,04/19/04 02:30 PM,04/19/04 06:30 PM,"en"
3333,9,2,04/20/04 02:30 PM,04/20/04 06:30 PM,"en"
3335,9,2,04/21/04 02:30 PM,04/21/04 06:30 PM,"en"
3338,9,2,04/26/04 02:30 PM,04/26/04 06:30 PM,"en"
3340,9,2,04/27/04 02:30 PM,04/27/04 06:30 PM,"en"
3341,9,2,06/03/04 02:30 PM,06/03/04 06:30 PM,"en"
3343,9,2,06/07/04 02:30 PM,06/07/04 06:30 PM,"en"
3345,9,2,06/08/04 02:30 PM,06/08/04 06:30 PM,"en"
3347,9,2,06/09/04 02:30 PM,06/09/04 06:30 PM,"en"
3350,9,2,06/14/04 02:30 PM,06/14/04 06:30 PM,"en"
3352,9,2,06/15/04 02:30 PM,06/15/04 06:30 PM,"en"
3354,9,2,06/16/04 02:30 PM,06/16/04 06:30 PM,"en"
3357,9,2,06/21/04 02:30 PM,06/21/04 06:30 PM,"en"
3359,9,2,06/22/04 02:30 PM,06/22/04 06:30 PM,"en"
3361,9,2,06/23/04 02:30 PM,06/23/04 06:30 PM,"en"
3364,9,2,06/28/04 02:30 PM,06/28/04 06:30 PM,"en"
3366,9,2,06/29/04 02:30 PM,06/29/04 06:30 PM,"en"
3368,9,2,06/30/04 02:30 PM,06/30/04 06:30 PM,"en"
3371,9,2,07/05/04 02:30 PM,07/05/04 06:30 PM,"en"
3373,9,2,07/06/04 02:30 PM,07/06/04 06:30 PM,"en"
3375,9,2,07/07/04 02:30 PM,07/07/04 06:30 PM,"en"
3378,9,2,07/12/04 02:30 PM,07/12/04 06:30 PM,"en"
3380,9,2,07/13/04 02:30 PM,07/13/04 06:30 PM,"en"
3382,9,2,07/14/04 02:30 PM,07/14/04 06:30 PM,"en"
3385,9,2,07/19/04 02:30 PM,07/19/04 06:30 PM,"en"
3387,9,2,07/20/04 02:30 PM,07/20/04 06:30 PM,"en"
3389,9,2,07/21/04 02:30 PM,07/21/04 06:30 PM,"en"
3392,9,2,07/26/04 02:30 PM,07/26/04 06:30 PM,"en"
3394,9,2,07/27/04 02:30 PM,07/27/04 06:30 PM,"en"
3396,9,2,07/28/04 02:30 PM,07/28/04 06:30 PM,"en"
3399,9,2,08/02/04 02:30 PM,08/02/04 06:30 PM,"en"
3401,9,2,08/03/04 02:30 PM,08/03/04 06:30 PM,"en"
3403,9,2,08/04/04 02:30 PM,08/04/04 06:30 PM,"en"
3406,9,2,08/09/04 02:30 PM,08/09/04 06:30 PM,"en"
3408,9,2,08/10/04 02:30 PM,08/10/04 06:30 PM,"en"
3410,9,2,08/11/04 02:30 PM,08/11/04 06:30 PM,"en"
3413,9,2,08/16/04 02:30 PM,08/16/04 06:30 PM,"en"
3415,9,2,08/17/04 02:30 PM,08/17/04 06:30 PM,"en"
3417,9,2,08/18/04 02:30 PM,08/18/04 06:30 PM,"en"
3420,9,2,08/23/04 02:30 PM,08/23/04 06:30 PM,"en"
3422,9,2,08/24/04 02:30 PM,08/24/04 06:30 PM,"en"
3424,9,2,08/25/04 02:30 PM,08/25/04 06:30 PM,"en"
3426,9,2,08/26/04 02:30 PM,08/26/04 06:30 PM,"en"
3428,9,2,10/04/04 02:30 PM,10/04/04 06:30 PM,"en"
3429,9,2,10/11/04 02:30 PM,10/11/04 06:30 PM,"en"
3430,9,2,10/11/04 02:30 PM,10/11/04 06:30 PM,"en"
3432,9,2,10/12/04 02:30 PM,10/12/04 06:30 PM,"en"
3434,9,2,10/13/04 02:30 PM,10/13/04 06:30 PM,"en"
3437,9,2,10/18/04 02:30 PM,10/18/04 06:30 PM,"en"
3439,9,2,10/19/04 02:30 PM,10/19/04 06:30 PM,"en"
3441,9,2,10/20/04 02:30 PM,10/20/04 06:30 PM,"en"
3444,9,2,10/25/04 02:30 PM,10/25/04 06:30 PM,"en"
3446,9,2,10/26/04 02:30 PM,10/26/04 06:30 PM,"en"
3448,9,2,10/27/04 02:30 PM,10/27/04 06:30 PM,"en"
3451,9,2,11/01/04 02:30 PM,11/01/04 06:30 PM,"en"
3453,9,2,11/02/04 02:30 PM,11/02/04 06:30 PM,"en"
3455,9,2,11/03/04 02:30 PM,11/03/04 06:30 PM,"en"
3458,9,2,11/08/04 02:30 PM,11/08/04 06:30 PM,"en"
3460,9,2,11/09/04 02:30 PM,11/09/04 06:30 PM,"en"
3462,9,2,11/10/04 02:30 PM,11/10/04 06:30 PM,"en"
3465,9,2,11/15/04 02:30 PM,11/15/04 06:30 PM,"en"
3467,9,2,11/16/04 02:30 PM,11/16/04 06:30 PM,"en"
3469,9,2,11/17/04 02:30 PM,11/17/04 06:30 PM,"en"
3472,9,2,11/22/04 02:30 PM,11/22/04 06:30 PM,"en"
3474,9,2,11/23/04 02:30 PM,11/23/04 06:30 PM,"en"
3476,9,2,11/24/04 02:30 PM,11/24/04 06:30 PM,"en"
3482,9,2,01/03/05 02:30 PM,01/03/05 06:30 PM,"en"
3484,9,2,01/04/05 02:30 PM,01/04/05 06:30 PM,"en"
3486,9,2,01/05/05 02:30 PM,01/05/05 06:30 PM,"en"
3489,9,2,01/10/05 02:30 PM,01/10/05 06:30 PM,"en"
3491,9,2,01/11/05 02:30 PM,01/11/05 06:30 PM,"en"
3493,9,2,01/12/05 02:30 PM,01/12/05 06:30 PM,"en"
3496,9,2,01/17/05 02:30 PM,01/17/05 06:30 PM,"en"
3478,9,3,11/27/04 12:00 AM,11/27/04 12:00 AM,"en"
3479,9,3,11/27/04 12:00 AM,11/27/04 12:00 AM,"en"
3498,9,2,01/18/05 02:30 PM,01/18/05 06:30 PM,"en"
3500,9,2,01/19/05 02:30 PM,01/19/05 06:30 PM,"en"
3503,9,2,01/24/05 02:30 PM,01/24/05 06:30 PM,"en"
3505,9,2,01/25/05 02:30 PM,01/25/05 06:30 PM,"en"
3507,9,2,01/26/05 02:30 PM,01/26/05 06:30 PM,"en"
3510,9,2,01/31/05 02:30 PM,01/31/05 06:30 PM,"en"
3512,9,2,02/01/05 02:30 PM,02/01/05 06:30 PM,"en"
3514,9,2,02/02/05 02:30 PM,02/02/05 06:30 PM,"en"
3517,9,2,02/07/05 02:30 PM,02/07/05 06:30 PM,"en"
3519,9,2,02/08/05 02:30 PM,02/08/05 06:30 PM,"en"
3521,9,2,02/09/05 02:30 PM,02/09/05 06:30 PM,"en"
3524,9,2,02/14/05 02:30 PM,02/14/05 06:30 PM,"en"
3526,9,2,02/15/05 02:30 PM,02/15/05 06:30 PM,"en"
3528,9,2,02/16/05 02:30 PM,02/16/05 06:30 PM,"en"
3531,9,2,02/21/05 02:30 PM,02/21/05 06:30 PM,"en"
3533,9,2,02/22/05 02:30 PM,02/22/05 06:30 PM,"en"
3535,9,2,02/23/05 02:30 PM,02/23/05 06:30 PM,"en"
3538,9,2,02/28/05 02:30 PM,02/28/05 06:30 PM,"en"
3540,9,2,03/01/05 02:30 PM,03/01/05 06:30 PM,"en"
3542,9,2,03/02/05 02:30 PM,03/02/05 06:30 PM,"en"
3545,9,2,03/07/05 02:30 PM,03/07/05 06:30 PM,"en"
3547,9,2,03/08/05 02:30 PM,03/08/05 06:30 PM,"en"
3549,9,2,03/09/05 02:30 PM,03/09/05 06:30 PM,"en"
3552,9,2,03/14/05 02:30 PM,03/14/05 06:30 PM,"en"
3554,9,2,03/15/05 02:30 PM,03/15/05 06:30 PM,"en"
3556,9,2,03/16/05 02:30 PM,03/16/05 06:30 PM,"en"
3559,9,2,03/21/05 02:30 PM,03/21/05 06:30 PM,"en"
3561,9,2,03/22/05 02:30 PM,03/22/05 06:30 PM,"en"
3563,9,2,03/23/05 02:30 PM,03/23/05 06:30 PM,"en"
3566,9,2,03/28/05 02:30 PM,03/28/05 06:30 PM,"en"
3568,9,2,03/29/05 02:30 PM,03/29/05 06:30 PM,"en"
3570,9,2,03/30/05 02:30 PM,03/30/05 06:30 PM,"en"
3573,9,2,04/04/05 02:30 PM,04/04/05 06:30 PM,"en"
3575,9,2,04/05/05 02:30 PM,04/05/05 06:30 PM,"en"
3577,9,2,04/06/05 02:30 PM,04/06/05 06:30 PM,"en"
3580,9,2,04/11/05 02:30 PM,04/11/05 06:30 PM,"en"
3582,9,2,04/12/05 02:30 PM,04/12/05 06:30 PM,"en"
3584,9,2,04/13/05 02:30 PM,04/13/05 06:30 PM,"en"
3587,9,2,04/18/05 02:30 PM,04/18/05 06:30 PM,"en"
3589,9,2,04/19/05 02:30 PM,04/19/05 06:30 PM,"en"
